Time,RPM,Speed,Motor Current,Pack Voltage,Controller Temperature,Motor Temperature,Lowest Cell Voltage,Low Cell Voltage ID,Average Cell Voltage,Highest Cell Voltage,High Cell Voltage ID,State of Charge,Errors,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24
804.1982641220093,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2028577327728,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2071931362152,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2111630439758,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2151379585266,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2215225696564,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2248895168304,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2288811206818,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2328596115112,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.9075,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2371544837952,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2437496185303,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.247665643692,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2647974491119,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2682235240936,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2880418300629,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.9085,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.2952525615692,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.299959897995,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.9115,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3041896820068,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3081164360046,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3141481876373,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3187727928162,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3224444389343,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3323335647583,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3369588851929,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3406565189362,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.344717502594,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3487374782562,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8673,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3619611263275,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.3663508892059,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.388171672821,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.4006469249725,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.8055,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.4045205116272,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.8935,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.4088833332062,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.4128088951111,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.4168694019318,0,0.0,0.0,52.3,36,23,3.8055,0,3.9024,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.4209434986115,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804.4250259399414,0,0.0,0.0,52.3,36,23,3.807,0,3.9025,4.0453,2,86.5, Low Voltage,3.9705,4.0453,3.8688,3.9038,3.807,3.892,3.877,3.9043,3.8648,3.8963,3.9313,3.9039,3.913,3.8978,3.9095,3.909,3.9098,3.8335,3.91,3.9105,3.913,3.9105,3.914,3.8631,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
