Time,RPM,Speed,Motor Current,Pack Voltage,Controller Temperature,Motor Temperature,Lowest Cell Voltage,Low Cell Voltage ID,Average Cell Voltage,Highest Cell Voltage,High Cell Voltage ID,State of Charge,Errors,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E20,E21,E22,E23,E24
6.52128529548645,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.525408983230591,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.529612064361572,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.541785955429077,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.545475482940674,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9733,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.549694776535034,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.553803443908691,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.557997465133667,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.570903778076172,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.578817129135132,0,0.0,0.0,0.7,38,11,3.849,0,3.9748,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.582319498062134,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.586455345153809,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.594937086105347,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9714,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.610753536224365,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.614624738693237,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.618987560272217,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.623154401779175,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.62735390663147,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.631556272506714,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.635710716247559,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.645018815994263,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.65567421913147,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6594932079315186,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.663912534713745,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.973,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.668106317520142,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.672261953353882,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.676443338394165,0,0.0,0.0,0.7,38,11,3.849,0,3.9747,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.680697202682495,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6848578453063965,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.695088148117065,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.702042818069458,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.705914258956909,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.710457801818848,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7145915031433105,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9589,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.718740224838257,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.723402500152588,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9713,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.742722272872925,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9728,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.746222972869873,0,0.0,0.0,0.7,38,11,3.849,0,3.9749,4.1429,2,98.0, Low Voltage,4.089,4.1429,3.9604,3.9728,3.8475,3.9671,3.9626,3.9718,3.9624,3.9698,3.9839,3.9699,3.973,3.9713,3.9725,3.975,3.9728,3.904,3.973,3.975,3.9745,3.972,3.974,3.9589,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
